#####################################################################
# Alchemist log file - simulation started at: 2025-07-01T00:52+0000 #
#####################################################################
#
# update-frequency = 0.0166666667, 5g-probability = 0.01, payload-size = 3, seed = 85.0
#
# The columns have the following meaning: 
# time b1dr[mean] b2dr[mean] b3dr[mean] bcdr[mean] reduction-factor[mean] reduction-factor[median] reduction-factor[StandardDeviation] export-intra-cluster-relay-data-rate-not-leader[mean] export-intra-cluster-relay-data-rate-not-leader[variance] export-intra-cluster-relay-data-rate-not-leader[median] leader-to-relay-data-rate[mean] leader-to-relay-data-rate[variance] leader-to-relay-data-rate[median] n_clusters cluster-size[mean] cluster-size[median] cluster-size[StandardDeviation] clustersComposedOfOneElement export-intra-cluster-relay-data-rate[mean] export-intra-cluster-relay-data-rate[variance] export-intra-cluster-relay-data-rate[median] export-baseline1-data-rate[mean] export-baseline1-data-rate[variance] export-baseline1-data-rate[median] export-baseline2-data-rate[mean] export-baseline2-data-rate[variance] export-baseline2-data-rate[median] export-baseline3-data-rate[mean] export-baseline3-data-rate[variance] export-baseline3-data-rate[median] distanceToLeader[mean] distanceToLeader[variance] distanceToLeader[median] 
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
60.03382936808971 1.02e+03 1.05e+03 1.16e+03 1.21e+03 0.920 1.00 0.272 417826.7927119665 5.989034446594019E10 416325.7927667284 10.294026747877016 16.31860857365174 8.790322363663691 190.0 2.1746031746031775 1.0 11.806786295781187 177.0 241059.9326367379 7.71964073681179E10 154987.10106446978 1029.197080291973 2033291.7927719534 0.0 125905.43114224159 5.2390931076605865E10 8.628401281947786 172483.5771729091 5.410332086395927E10 9379.906293093049 0.006224287708374604 3.043263100975374E-4 0.0013191226109207537
120.03382936808971 1.51e+03 1.52e+03 904 1.98e+03 0.911 1.00 0.284 513959.12021587614 4.315110681355966E10 552886.0029520537 572.964216381138 1.6356282952751214E7 8.754997891439967 132.0 3.1374045801526753 1.0 22.71318267126234 119.0 363844.5459024594 8.459188385753487E10 422652.3429772567 1518.2481751824816 2255153.9967954303 3000.0 199075.3984548794 7.783503621055855E10 8305.233778913953 174894.51942733928 8.450864558379059E10 0.0 0.009316429424384686 6.665951983237121E-4 0.0018334047123138924
180.0338293680897 1.51e+03 1.53e+03 1.29e+03 2.00e+03 0.902 1.00 0.297 533280.0472754373 3.826360890609454E10 562154.9927998156 1464.1985753024314 1.7291413024608025E8 8.849516180452323 129.0 3.2109375 1.0 23.15291595511048 115.0 380617.2167720919 8.500256407738219E10 454914.7949579173 1518.2481751824816 2255153.9967954303 3000.0 206784.27272178043 8.065285574090182E10 9331.409920023909 180556.0313663172 8.425044670321846E10 8.80647555417069 0.006993827792561245 1.638975548185322E-4 0.0018627441127860383
240.0338293680897 1.51e+03 1.54e+03 1.34e+03 2.03e+03 0.900 1.00 0.300 531410.4368320857 3.730640856078876E10 560291.6013590354 12.050592931689295 46.94623337300203 8.825574175509825 125.0 3.31451612903226 1.0 24.063725335029332 112.0 384466.271320754 8.317592096414049E10 460404.84507807146 1518.2481751824816 2255153.9967954303 3000.0 203892.7689636186 7.96019552580289E10 9331.409920023909 184068.99827279945 8.538213541923914E10 517.7457616830709 0.007833516668098395 2.0968894306122045E-4 0.0019035096759966541
300.0338293680897 1.51e+03 1.55e+03 1.36e+03 2.03e+03 0.900 1.00 0.300 530443.0279736893 3.766532460319632E10 558045.9430114112 12.163137815976304 49.78992020677416 8.795750669074089 125.0 3.31451612903226 1.0 24.063725335029332 112.0 384509.3516046783 8.304547098494107E10 458666.7466242659 1518.2481751824816 2255153.9967954303 3000.0 208087.82843971511 8.160902155766849E10 9755.57365118288 185573.95345352739 8.58392155730534E10 471.9937944350218 0.007636078527077343 1.910671678574669E-4 0.00191929133626084
360.0338293680897 1.51e+03 1.55e+03 1.36e+03 2.02e+03 0.900 1.00 0.300 533490.5975631851 3.738579838979758E10 560291.6013590354 12.134224622150395 53.3346913116249 8.795750669074089 125.0 3.31451612903226 1.0 24.063725335029332 112.0 386642.5837989159 8.347020669750311E10 467077.30653233326 1518.2481751824816 2255153.9967954303 3000.0 208103.73308368033 8.175331148207623E10 9755.57365118288 185048.8971523987 8.577792079387189E10 440.527541472687 0.0075765090022759775 1.8551943738255542E-4 0.0019035096759966541
420.0338293680897 1.51e+03 1.55e+03 1.32e+03 2.01e+03 0.900 1.00 0.300 534025.4175430009 3.665370596541405E10 562354.2780346043 12.395912232788046 61.40578202990838 8.809230807978516 125.0 3.31451612903226 1.0 24.063725335029332 112.0 387035.85864080355 8.299170571806306E10 467114.1137877187 1518.2481751824816 2255153.9967954303 3000.0 207620.54852910078 8.127184577584155E10 9755.57365118288 181408.90189580692 8.455663374576335E10 184.64844170101787 0.007519284328005459 1.8112825150326352E-4 0.0019035096759966541
480.0338293680897 1.51e+03 1.55e+03 1.32e+03 2.01e+03 0.906 1.00 0.292 536819.4487953137 3.587035950363791E10 561945.4640754184 11.906055822534357 50.306453634767095 8.813589516357835 126.0 3.2879999999999954 1.0 23.967994788749948 114.0 387522.8822545328 8.308179288950833E10 476298.9691684176 1518.2481751824816 2255153.9967954303 3000.0 208641.977575148 8.092596854256635E10 9822.522313778609 184702.28317108605 8.456287400323216E10 483.2293775708662 0.007489964587494801 1.7896253039196539E-4 0.0019033135579065602
