#####################################################################
# Alchemist log file - simulation started at: 2026-06-18T14:14+0000 #
#####################################################################
#
# update-frequency = 0.0166666667, 5g-probability = 0.01, payload-size = 3, seed = 4.0
#
# The columns have the following meaning: 
# time B1_DR[mean] DIST_MR[mean] DR_MR[mean] CSC[mean] reduction-factor[mean] reduction-factor[median] reduction-factor[StandardDeviation] export-intra-cluster-relay-data-rate-not-leader[mean] export-intra-cluster-relay-data-rate-not-leader[variance] export-intra-cluster-relay-data-rate-not-leader[median] leader-to-relay-data-rate[mean] leader-to-relay-data-rate[variance] leader-to-relay-data-rate[median] n_clusters cluster-size[mean] cluster-size[median] cluster-size[StandardDeviation] clustersComposedOfOneElement export-intra-cluster-relay-data-rate[mean] export-intra-cluster-relay-data-rate[variance] export-intra-cluster-relay-data-rate[median] export-baseline1-data-rate[mean] export-baseline1-data-rate[variance] export-baseline1-data-rate[median] export-baseline2-data-rate[mean] export-baseline2-data-rate[variance] export-baseline2-data-rate[median] export-baseline3-data-rate[mean] export-baseline3-data-rate[variance] export-baseline3-data-rate[median] distanceToLeader[mean] distanceToLeader[variance] distanceToLeader[median] 
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
60.024225414569685 1.20e+03 1.22e+03 1.39e+03 1.49e+03 0.874 1.00 0.333 404288.3439642753 6.91155119892049E10 354473.387256348 11.843364494472 40.62332950124605 8.816280558048431 223.0 2.0810810810810754 1.0 14.298457427248124 207.0 404288.3439642753 6.91155119892049E10 354473.387256348 1194.8051948051927 2161534.7775868536 0.0 140235.55140585615 5.810555383268007E10 20.558960486649152 177916.4785278783 6.004891066694805E10 49813.28354752771 0.008719196584962868 8.293130733655622E-4 0.0012037446354345041
120.02422541456968 1.39e+03 1.42e+03 921 1.77e+03 0.930 1.00 0.255 497106.0285860965 5.302257238816103E10 539269.6356739609 15.397801794797193 251.6761960494177 8.816280558048431 187.0 2.4838709677419417 1.0 19.35618507377648 177.0 497106.0285860965 5.302257238816103E10 539269.6356739609 1402.597402597405 2245372.8484097314 0.0 182050.51052296103 7.425888243261345E10 8.968175643765214 165158.25842010474 7.779101706139839E10 0.0 0.011226376914030618 0.001351990617340351 0.0015548589076014164
180.02422541456968 1.39e+03 1.48e+03 1.07e+03 1.77e+03 0.908 1.00 0.289 507283.66751635255 5.334862670802178E10 550082.3453713069 15.070745141459218 246.1641811619668 8.810693540007433 183.0 2.538461538461535 1.0 19.566748032294022 170.0 507283.66751635255 5.334862670802178E10 550082.3453713069 1402.597402597405 2245372.8484097314 0.0 186275.28970390462 7.416680124379128E10 8888.760590935293 162432.98446603393 7.898741140775986E10 0.0 0.008368280511131643 5.69407474853623E-4 0.0015833206874058662
240.02422541456968 1.39e+03 1.48e+03 1.17e+03 1.77e+03 0.911 1.00 0.285 504934.0807518386 5.3891517644335045E10 544168.0633486502 15.654198150389599 251.66310251063356 8.820672236697167 182.0 2.5524861878452967 1.0 19.69556512139703 170.0 504934.0807518386 5.3891517644335045E10 544168.0633486502 1402.597402597405 2245372.8484097314 0.0 187444.1020346906 7.425386444720644E10 9603.143017405244 162746.30121746124 7.997381762499002E10 0.0 0.00847139056417764 5.695383117346989E-4 0.001604310588054654
300.0242254145697 1.39e+03 1.48e+03 1.18e+03 1.77e+03 0.899 1.00 0.302 505645.7954249558 5.306657125987601E10 542771.7606207815 15.62024530144579 250.7507602882754 8.831826120545134 180.0 2.581005586592182 1.0 19.805171186452483 166.0 505645.7954249558 5.306657125987601E10 542771.7606207815 1402.597402597405 2245372.8484097314 0.0 186464.26609855343 7.368132895912141E10 9394.690404308782 162275.48869640153 7.923479235089543E10 0.0 0.008272967678941747 5.521921576404609E-4 0.001614531816971824
360.0242254145697 1.39e+03 1.46e+03 1.17e+03 1.76e+03 0.905 1.00 0.294 503687.9212324873 5.229845933494109E10 550414.3257057765 77.33122757054751 628761.6980635155 8.86949211643283 182.0 2.5524861878452967 1.0 19.621523242095147 169.0 503687.9212324873 5.229845933494109E10 550414.3257057765 1402.597402597405 2245372.8484097314 0.0 186296.37752713214 7.389275900366849E10 9167.905222478386 161681.26691778243 7.882897593342572E10 0.0 0.008009603909037585 5.211948853089031E-4 0.0016035445728822253
420.0242254145697 1.39e+03 1.47e+03 1.17e+03 1.74e+03 0.917 1.00 0.276 506431.48777786427 5.108442562983343E10 550727.7105426507 172.80738458495864 2189850.995554434 8.830397623735001 185.0 2.510869565217385 1.0 19.387898070431728 174.0 506431.48777786427 5.108442562983343E10 550727.7105426507 1402.597402597405 2245372.8484097314 0.0 186982.19220757938 7.397083882615868E10 8970.370050185287 161808.3450650218 7.888749760437265E10 0.0 0.00805825535985056 6.005123702443116E-4 0.001564644995642329
480.0242254145697 1.39e+03 1.48e+03 1.16e+03 1.74e+03 0.917 1.00 0.276 505720.6895693449 5.062817043093775E10 543595.4325937077 172.49221409049278 2189943.943369036 8.826850594969871 185.0 2.510869565217385 1.0 19.387898070431728 174.0 505720.6895693449 5.062817043093775E10 543595.4325937077 1402.597402597405 2245372.8484097314 0.0 187286.5197711772 7.4177276662864E10 9167.905222478386 164639.4763470134 7.970689957114651E10 0.0 0.00580916141655542 2.524147240845843E-4 0.0015256921402224842
