#####################################################################
# Alchemist log file - simulation started at: 2025-07-01T03:47+0000 #
#####################################################################
#
# update-frequency = 0.1, 5g-probability = 0.5, payload-size = 3, seed = 55.0
#
# The columns have the following meaning: 
# time b1dr[mean] b2dr[mean] b3dr[mean] bcdr[mean] reduction-factor[mean] reduction-factor[median] reduction-factor[StandardDeviation] export-intra-cluster-relay-data-rate-not-leader[mean] export-intra-cluster-relay-data-rate-not-leader[variance] export-intra-cluster-relay-data-rate-not-leader[median] leader-to-relay-data-rate[mean] leader-to-relay-data-rate[variance] leader-to-relay-data-rate[median] n_clusters cluster-size[mean] cluster-size[median] cluster-size[StandardDeviation] clustersComposedOfOneElement export-intra-cluster-relay-data-rate[mean] export-intra-cluster-relay-data-rate[variance] export-intra-cluster-relay-data-rate[median] export-baseline1-data-rate[mean] export-baseline1-data-rate[variance] export-baseline1-data-rate[median] export-baseline2-data-rate[mean] export-baseline2-data-rate[variance] export-baseline2-data-rate[median] export-baseline3-data-rate[mean] export-baseline3-data-rate[variance] export-baseline3-data-rate[median] distanceToLeader[mean] distanceToLeader[variance] distanceToLeader[median] 
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
60.01148699967686 1.55e+03 1.69e+03 1.44e+03 2.61e+03 0.909 1.00 0.288 491789.3651927692 4.877078127185684E10 530626.5961369617 936.7060917001473 6009939.920864466 8.810248656734942 29.0 14.67857142857143 1.0 57.48690902279149 17.0 473182.39800312417 5.5867485850262474E10 519491.8800245214 1554.7445255474454 2252483.532134576 3000.0 207543.31850228886 7.955052796234595E10 10145.442255304359 186079.97235310607 8.446892833808176E10 1297.4561779303208 0.025729971596228134 0.0013681872602903148 0.007383404516997305
120.01148699967686 1.55e+03 1.69e+03 1.43e+03 2.61e+03 0.909 1.00 0.288 497893.39461360755 4.547650903587347E10 535705.3830073052 2470.1286842633117 2.3406414649838697E7 8.860658379887184 28.0 15.222222222222216 1.0 60.086689511157594 17.0 478995.7299360577 5.272614206765624E10 523346.1636897917 1554.7445255474454 2252483.532134576 3000.0 205745.3542162496 7.894081217964066E10 9916.900086088286 185237.88168574474 8.389980040506471E10 1297.4561779303208 0.024049895673542914 0.0011631838316318482 0.006568449675380488
180.01148699967686 1.55e+03 1.69e+03 1.44e+03 2.61e+03 0.909 1.00 0.288 501081.11772213475 4.5621055348449814E10 537851.419719277 2470.130118203587 2.340640712062535E7 8.86446698312993 28.0 15.222222222222216 1.0 60.086689511157594 17.0 482546.3860788215 5.313686765549298E10 525372.4384931497 1554.7445255474454 2252483.532134576 3000.0 208407.91009488908 8.066698109270544E10 10145.442255304359 187511.57959556824 8.50785689500642E10 1297.4561779303208 0.024361513475577985 0.0011974120084275778 0.006527996989058683
240.01148699967686 1.55e+03 1.68e+03 1.44e+03 2.61e+03 0.909 1.00 0.288 499713.9023841257 4.591682061350232E10 534568.3768018823 2029.537233512985 2.1750464806107465E7 8.870051987772948 28.0 15.222222222222216 1.0 60.086689511157594 17.0 482756.1149586242 5.292879435177638E10 524762.0451257796 1554.7445255474454 2252483.532134576 3000.0 207119.26536163333 8.073462878580916E10 9916.900086088286 186256.600773261 8.498877440412146E10 2123.098961134012 0.025051700224862777 0.0012823965038986475 0.007383404516997305
300.0114869996769 1.55e+03 1.69e+03 1.42e+03 2.55e+03 0.908 1.00 0.289 512630.84913400427 4.5381902591068794E10 545349.7160789813 62175.56148808412 1.585473142558242E10 8.917236249709717 32.0 13.258064516129037 1.0 55.20324129489464 20.0 489389.90135233366 5.4883470624240105E10 531947.7789121068 1554.7445255474454 2252483.532134576 3000.0 208895.77389027213 8.146714896626726E10 10145.442255304359 184884.80689838834 8.5220075219045E10 1297.4561779303208 0.30575119978312393 32.64744520958853 0.00630364022059666
360.0114869996769 1.55e+03 1.61e+03 1.43e+03 2.44e+03 0.911 1.00 0.285 507227.3639792144 5.035644859045806E10 551654.7343738769 41772.43457880392 1.477539833077283E10 8.892551788105791 29.0 14.67857142857143 1.0 54.702599011603965 17.0 489393.15773321624 5.754842611127476E10 537162.3518330292 1554.7445255474454 2252483.532134576 3000.0 208462.74516705982 8.119415425278053E10 10145.442255304359 187060.90123810119 8.589399824218213E10 1297.4561779303208 0.024445350380455973 0.0013491627040822388 0.006383655495240491
420.0114869996769 1.55e+03 1.63e+03 1.41e+03 2.61e+03 0.902 1.00 0.297 525928.2898542059 4.8713571745413185E10 554489.3378003446 11680.975230285672 1.896736120864998E9 8.878938525593703 30.0 14.172413793103448 1.0 51.32464526738263 17.0 506616.6071572981 5.718619553175781E10 546757.6041157217 1554.7445255474454 2252483.532134576 3000.0 207824.63625773028 8.0473965711176E10 10514.137628661214 184050.76170995572 8.514828954997478E10 1297.4561779303208 0.5710975515724172 60.26972086732708 0.006546572013317117
480.0114869996769 1.55e+03 1.67e+03 1.40e+03 2.59e+03 0.900 1.00 0.300 539552.0891688052 5.077336594047693E10 562815.7706469984 14688.712819898758 2.213098263377528E9 8.88489237094876 32.0 13.258064516129037 1.0 48.62850175355698 20.0 516837.5214609605 6.1132768082209145E10 554489.3378003446 1554.7445255474454 2252483.532134576 3000.0 208103.12056613812 7.923825007286687E10 12545.401501474347 184672.84973877217 8.397677324678094E10 1297.4561779303208 0.8565040138727525 92.78109145858336 0.006527996989058683
