#####################################################################
# Alchemist log file - simulation started at: 2025-07-01T03:39+0000 #
#####################################################################
#
# update-frequency = 0.0166666667, 5g-probability = 0, payload-size = 3, seed = 67.0
#
# The columns have the following meaning: 
# time b1dr[mean] b2dr[mean] b3dr[mean] bcdr[mean] reduction-factor[mean] reduction-factor[median] reduction-factor[StandardDeviation] export-intra-cluster-relay-data-rate-not-leader[mean] export-intra-cluster-relay-data-rate-not-leader[variance] export-intra-cluster-relay-data-rate-not-leader[median] leader-to-relay-data-rate[mean] leader-to-relay-data-rate[variance] leader-to-relay-data-rate[median] n_clusters cluster-size[mean] cluster-size[median] cluster-size[StandardDeviation] clustersComposedOfOneElement export-intra-cluster-relay-data-rate[mean] export-intra-cluster-relay-data-rate[variance] export-intra-cluster-relay-data-rate[median] export-baseline1-data-rate[mean] export-baseline1-data-rate[variance] export-baseline1-data-rate[median] export-baseline2-data-rate[mean] export-baseline2-data-rate[variance] export-baseline2-data-rate[median] export-baseline3-data-rate[mean] export-baseline3-data-rate[variance] export-baseline3-data-rate[median] distanceToLeader[mean] distanceToLeader[variance] distanceToLeader[median] 
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
60.01296576304894 1.10e+03 1.10e+03 1.10e+03 1.14e+03 0.894 1.00 0.308 313165.11241696286 6.183595209257021E10 229272.47192892618 11.583223800353903 40.06626616309219 8.861855952313848 240.0 1.7196652719665237 1.0 6.95912965835327 225.0 140735.03702824813 5.233093777240465E10 36.485964161775534 1102.1897810219002 2096848.8517001863 0.0 121120.33230173159 4.845569157868383E10 8.748157745138165 128532.05493527587 4.792091535731228E10 8214.715391191907 0.00674791531021489 4.514842960657818E-4 0.0
120.01296576304894 1.51e+03 1.51e+03 1.41e+03 1.57e+03 0.849 1.00 0.358 390959.9621621151 6.876546279445811E10 347288.6935764074 11.699933533939124 35.19586220037508 8.763643881632944 182.0 2.2707182320441963 1.0 15.387537310475642 166.0 228188.7331432121 7.70392253019335E10 118435.75237859241 1518.2481751824816 2255153.9967954303 3000.0 186551.75199475468 7.221468093340111E10 16.06288529728914 189279.68619611955 7.272850906579001E10 8.866768547975951 0.007951191622686348 5.17654619538058E-4 0.0013446124146956333
180.01296576304895 1.51e+03 1.51e+03 1.41e+03 1.57e+03 0.846 1.00 0.361 391333.5990396089 6.906369676652098E10 347288.6935764074 12.670447332373818 53.5544315248066 8.768065511518467 179.0 2.308988764044941 1.0 15.524357682606322 165.0 232896.6328724183 7.724723661643587E10 131574.13994845917 1518.2481751824816 2255153.9967954303 3000.0 188791.32122300248 7.218107633632005E10 8845.806604197365 189119.29626172228 7.278354270480891E10 355.27532603237756 0.009058256802550312 5.770834485832956E-4 0.0013733989556430936
240.01296576304895 1.51e+03 1.51e+03 1.41e+03 1.57e+03 0.829 1.00 0.377 388474.2865741889 6.869648202069778E10 348713.7044450818 12.495669000177955 52.822588744555944 8.776285836984023 175.0 2.362068965517244 1.0 15.703574508437079 160.0 236326.16281542298 7.689200940656871E10 144023.92455533176 1518.2481751824816 2255153.9967954303 3000.0 191044.28706111462 7.276796975748967E10 9379.906293093049 189142.06664769023 7.293984210692937E10 409.93306849889717 0.009311956806674333 5.832215875798899E-4 0.0014164329464872608
300.01296576304895 1.51e+03 1.51e+03 1.41e+03 1.57e+03 0.819 1.00 0.385 387136.71819775 6.904682673471455E10 347288.6935764074 12.542121077081202 55.29995226355294 8.761599491313175 173.0 2.3895348837209327 1.0 15.794162287234574 157.0 237734.3999921663 7.687033483064319E10 144042.0226641898 1518.2481751824816 2255153.9967954303 3000.0 191157.80574347175 7.29294443764428E10 9379.906293093049 189196.37299304098 7.305592263223781E10 409.93306849889717 0.009530284642628804 5.898296383931982E-4 0.0014219100193442237
360.01296576304895 1.51e+03 1.51e+03 1.41e+03 1.56e+03 0.813 1.00 0.390 386537.3746405086 6.885659624461232E10 346620.82621892286 12.536536839993754 57.53543540386709 8.776176181699105 172.0 2.403508771929821 1.0 15.839852549584275 155.0 238320.88775636317 7.673324209306395E10 144131.35276572368 1518.2481751824816 2255153.9967954303 3000.0 191159.90232226517 7.289560950490076E10 9379.906293093049 189232.11897559837 7.30713196491047E10 409.93306849889717 0.009605530408016849 5.968156354601447E-4 0.0014331955548701819
420.01296576304895 1.51e+03 1.51e+03 1.40e+03 1.55e+03 0.819 1.00 0.385 389573.46956859843 6.808795967763996E10 347258.5418396881 12.833618927049299 64.19092831734974 8.776285836984023 173.0 2.3895348837209327 1.0 15.794162287234574 157.0 239717.2857056696 7.658674616255965E10 145011.31267068526 1518.2481751824816 2255153.9967954303 3000.0 191068.4602990703 7.273596011345712E10 9379.906293093049 189341.8053608824 7.30223394601891E10 409.93306849889717 0.00960896710916709 5.990130733794974E-4 0.0014331955548701819
480.01296576304895 1.51e+03 1.51e+03 1.40e+03 1.55e+03 0.819 1.00 0.385 387252.68704065215 6.794515788845541E10 345952.9588614383 12.573266253729424 58.44243713065636 8.780308881795525 173.0 2.3895348837209327 1.0 15.794162287234574 157.0 237911.34803550452 7.628858274948717E10 144601.25211341816 1518.2481751824816 2255153.9967954303 3000.0 189927.07655015567 7.228842702017194E10 9379.906293093049 190271.01811518995 7.283323905033484E10 409.93306849889717 0.009560166125956629 5.899212585836681E-4 0.0014331955548701819
