#####################################################################
# Alchemist log file - simulation started at: 2026-06-18T09:19+0000 #
#####################################################################
#
# update-frequency = 0.1, 5g-probability = 0, payload-size = 3, seed = 2.0
#
# The columns have the following meaning: 
# time B1_DR[mean] DIST_MR[mean] DR_MR[mean] CSC[mean] reduction-factor[mean] reduction-factor[median] reduction-factor[StandardDeviation] export-intra-cluster-relay-data-rate-not-leader[mean] export-intra-cluster-relay-data-rate-not-leader[variance] export-intra-cluster-relay-data-rate-not-leader[median] leader-to-relay-data-rate[mean] leader-to-relay-data-rate[variance] leader-to-relay-data-rate[median] n_clusters cluster-size[mean] cluster-size[median] cluster-size[StandardDeviation] clustersComposedOfOneElement export-intra-cluster-relay-data-rate[mean] export-intra-cluster-relay-data-rate[variance] export-intra-cluster-relay-data-rate[median] export-baseline1-data-rate[mean] export-baseline1-data-rate[variance] export-baseline1-data-rate[median] export-baseline2-data-rate[mean] export-baseline2-data-rate[variance] export-baseline2-data-rate[median] export-baseline3-data-rate[mean] export-baseline3-data-rate[variance] export-baseline3-data-rate[median] distanceToLeader[mean] distanceToLeader[variance] distanceToLeader[median] 
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
60.00266852140027 1.39e+03 1.39e+03 1.30e+03 1.44e+03 0.800 1.00 0.400 388201.649023454 7.287926190498299E10 362277.3923108593 15.566905269070691 227.76414323123876 8.801923426781485 206.0 2.2536585365853683 1.0 15.07803391187115 192.0 388201.649023454 7.287926190498299E10 362277.3923108593 1402.597402597405 2245372.8484097314 0.0 176371.4313855983 6.909422032958984E10 9603.143017405244 173233.3157719771 7.036943305759724E10 8.986110849838116 0.010450514885345437 6.771847119728014E-4 0.0013373256954955183
120.00266852140027 1.39e+03 1.39e+03 1.30e+03 1.44e+03 0.794 1.00 0.404 387149.14989815874 7.238419880562476E10 356512.4475781997 15.702678425796904 236.24590828773538 8.797740118100375 205.0 2.264705882352947 1.0 15.114620508469187 190.0 387149.14989815874 7.238419880562476E10 356512.4475781997 1402.597402597405 2245372.8484097314 0.0 176210.1464395858 6.920968854943692E10 9603.143017405244 173191.96357516927 7.046515531309465E10 8.984916849216427 0.010402743456411364 6.702249651324789E-4 0.0013464794592250575
180.00266852140027 1.39e+03 1.39e+03 1.30e+03 1.44e+03 0.800 1.00 0.400 386371.8340282923 7.276108491515767E10 362277.3923108593 15.716043523620106 232.08452437688027 8.797980823479168 206.0 2.2536585365853683 1.0 15.07803391187115 192.0 386371.8340282923 7.276108491515767E10 362277.3923108593 1402.597402597405 2245372.8484097314 0.0 176139.11335143977 6.92547559620817E10 9779.966556531368 173046.89243891826 7.053797191600217E10 8.983978795165143 0.010401713176860027 6.689181360157217E-4 0.0013377556185515103
240.00266852140027 1.39e+03 1.39e+03 1.32e+03 1.44e+03 0.800 1.00 0.400 384364.6092388256 7.214495510141502E10 362277.3923108593 15.892776253381214 234.52677462560274 8.787933066847778 206.0 2.2536585365853683 1.0 15.07803391187115 192.0 384364.6092388256 7.214495510141502E10 362277.3923108593 1402.597402597405 2245372.8484097314 0.0 176419.1283992009 6.942642781754633E10 9902.686209343858 173333.6203442833 7.070203410559866E10 9.900634189028779 0.010433543216877178 6.692512825358297E-4 0.0013362666519706693
300.00266852140027 1.39e+03 1.39e+03 1.30e+03 1.43e+03 0.794 1.00 0.404 384280.9960570313 7.217761510190297E10 368019.8542850204 16.063899817257976 236.27838577175095 8.790773862397625 205.0 2.264705882352947 1.0 15.114620508469187 190.0 384280.9960570313 7.217761510190297E10 368019.8542850204 1402.597402597405 2245372.8484097314 0.0 176304.4357450436 6.966305585824596E10 8741.655410812316 173856.16386434872 7.074853393148682E10 9.174204901254562 0.010510217369130614 6.724282090887873E-4 0.0013426483230599812
360.00266852140027 1.39e+03 1.39e+03 1.29e+03 1.42e+03 0.806 1.00 0.396 386102.3219819457 7.220284678015567E10 372293.12462064263 15.64160535440251 232.91729537905297 8.801034928484 207.0 2.242718446601942 1.0 15.041708529978573 194.0 386102.3219819457 7.220284678015567E10 372293.12462064263 1402.597402597405 2245372.8484097314 0.0 176789.45143318173 6.970716039820296E10 9855.405588914977 174139.84816207088 7.084852506682256E10 13.025274066380502 0.010526273910577977 6.768281277875862E-4 0.0013263238026044765
420.00266852140027 1.39e+03 1.39e+03 1.30e+03 1.42e+03 0.817 1.00 0.387 385401.65366648 7.22448638759859E10 365212.9391882568 4455.039021726934 2.9692031292556515E9 8.813711709025732 209.0 2.2211538461538507 1.0 14.96789267808249 195.0 385401.65366648 7.22448638759859E10 365212.9391882568 1402.597402597405 2245372.8484097314 0.0 176579.98188278248 7.007003820951184E10 9338.127967143291 174596.92176221017 7.103845596665155E10 1708.1619627804337 0.010433394808758996 6.625999818340435E-4 0.0013073841823191224
480.00266852140027 1.39e+03 1.39e+03 1.29e+03 1.42e+03 0.814 1.00 0.390 387935.8381917075 7.22420442236598E10 372386.3087038105 517.3549061007931 4.847846731065418E7 8.799582628249642 208.0 2.23188405797102 1.0 15.002729454778914 194.0 387935.8381917075 7.22420442236598E10 372386.3087038105 1402.597402597405 2245372.8484097314 0.0 177800.09706552816 6.99891547817402E10 9809.671620085908 174776.8869101973 7.120382698602039E10 1708.1619627804337 0.010289507862727984 6.569741936937256E-4 0.001315084601542993
