#####################################################################
# Alchemist log file - simulation started at: 2025-06-30T14:46+0000 #
#####################################################################
#
# update-frequency = 0.0166666667, 5g-probability = 1, payload-size = 3, seed = 4.0
#
# The columns have the following meaning: 
# time b1dr[mean] b2dr[mean] b3dr[mean] bcdr[mean] reduction-factor[mean] reduction-factor[median] reduction-factor[StandardDeviation] export-intra-cluster-relay-data-rate-not-leader[mean] export-intra-cluster-relay-data-rate-not-leader[variance] export-intra-cluster-relay-data-rate-not-leader[median] leader-to-relay-data-rate[mean] leader-to-relay-data-rate[variance] leader-to-relay-data-rate[median] n_clusters cluster-size[mean] cluster-size[median] cluster-size[StandardDeviation] clustersComposedOfOneElement export-intra-cluster-relay-data-rate[mean] export-intra-cluster-relay-data-rate[variance] export-intra-cluster-relay-data-rate[median] export-baseline1-data-rate[mean] export-baseline1-data-rate[variance] export-baseline1-data-rate[median] export-baseline2-data-rate[mean] export-baseline2-data-rate[variance] export-baseline2-data-rate[median] export-baseline3-data-rate[mean] export-baseline3-data-rate[variance] export-baseline3-data-rate[median] distanceToLeader[mean] distanceToLeader[variance] distanceToLeader[median] 
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
60.024225414569685 1.07e+03 1.33e+03 1.41e+03 1.41e+03 0.813 1.00 0.388 390773.7232137789 7.210894719446225E10 378600.2921090999 257.2203611628173 1295918.648037251 8.807384768295377 90.0 4.6179775280898925 1.0 14.210675898756165 48.0 344498.61205795157 7.960161762629817E10 336057.44741692924 1080.291970802918 2078903.329179293 0.0 164916.1239460927 5.8645646075491806E10 48579.20279450194 204351.56460030537 6.397911153739562E10 106909.42463756309 0.01614027972080737 0.0012379548758332066 0.0029075794579753096
120.02422541456968 1.55e+03 1.56e+03 933 2.44e+03 0.869 1.00 0.335 459784.4620883478 6.054870772274888E10 515138.04326929105 371.7134366153735 2766968.2869024547 8.727534582147868 43.0 9.785714285714288 2.0 40.48036905397042 20.0 436516.719289278 6.762144731435128E10 479023.4348707539 1554.7445255474454 2252483.532134576 3000.0 199641.41287470565 7.745848881553789E10 9331.409920023909 176687.49589008957 8.393983136262978E10 0.0 0.03680278780412083 0.0039138064383242525 0.004714690994697241
180.02422541456968 1.55e+03 1.65e+03 1.33e+03 2.61e+03 0.916 1.00 0.277 473596.03414028615 5.7227070943808655E10 525399.5043779819 1723.0094225353387 1.8849697676696945E7 8.847828714694492 33.0 12.84375 1.0 54.585895244810445 19.0 454842.68225307704 6.357402064196814E10 518122.76184648374 1554.7445255474454 2252483.532134576 3000.0 205645.34830562145 7.913249492154976E10 9876.334984509473 185208.2769694916 8.465064358238956E10 517.7457616830709 0.03793712191747361 0.00412572033804948 0.006094047034110546
240.02422541456968 1.55e+03 1.69e+03 1.40e+03 2.60e+03 0.915 1.00 0.278 485739.79918539565 5.094315158554262E10 525399.5043779819 2530.8690320608134 2.3162026760158554E7 8.878441071323063 31.0 13.700000000000006 1.0 57.055417706429665 21.0 464597.3385010702 5.89096707780828E10 518085.9702312049 1554.7445255474454 2252483.532134576 3000.0 208447.53802868066 8.086135221950647E10 10145.442255304359 187101.7202096378 8.529863255950551E10 1297.4561779303208 0.02807476453716352 0.0018643805653769867 0.006386773567403648
300.0242254145697 1.55e+03 1.69e+03 1.40e+03 2.61e+03 0.909 1.00 0.288 495061.87801109976 4.681043842590089E10 526141.9077208771 1903.255630863346 2.0555586510262564E7 8.886136105915948 28.0 15.222222222222216 1.0 60.086689511157594 17.0 477235.999058364 5.4055234441055016E10 519541.45578976395 1554.7445255474454 2252483.532134576 3000.0 208737.61599696262 8.123747256991844E10 10145.442255304359 185035.7428097193 8.534486000135637E10 1297.4561779303208 0.025878693031100672 0.0014495704437676536 0.006527996989058683
360.0242254145697 1.55e+03 1.69e+03 1.38e+03 2.61e+03 0.909 1.00 0.288 496812.5481613538 4.550288017984741E10 533680.4341339365 1903.257125825841 2.055558046692566E7 8.894247308408936 28.0 15.222222222222216 1.0 60.086689511157594 17.0 479132.9952765047 5.288713473964918E10 523838.1787732072 1554.7445255474454 2252483.532134576 3000.0 208778.64550964485 8.142482723251236E10 10145.442255304359 182435.72904264057 8.55271869434401E10 1130.498666569695 0.025040746834279405 0.001329480046395429 0.006527996989058683
420.0242254145697 1.55e+03 1.64e+03 1.39e+03 2.61e+03 0.911 1.00 0.285 500478.40947210486 4.479419442306671E10 536842.389212728 2102.7160771618933 1.994715269679962E7 8.88489237094876 29.0 14.67857142857143 1.0 59.03172629183993 18.0 481467.1756124999 5.284365943010219E10 525372.4384931497 1554.7445255474454 2252483.532134576 3000.0 208250.8797972938 8.09742527030434E10 10145.442255304359 182307.9792621793 8.51940152419436E10 1297.4561779303208 0.024440145300621118 0.0011837100697009914 0.006518706622780627
480.0242254145697 1.55e+03 1.61e+03 1.36e+03 2.61e+03 0.913 1.00 0.282 514372.70688484755 4.685655144364647E10 546757.6041157217 2233.5659585464227 2.0966489544539593E7 8.87256709062926 29.0 14.67857142857143 1.0 59.03737270290211 19.0 495074.622035961 5.562824959613452E10 533680.4341339365 1554.7445255474454 2252483.532134576 3000.0 207127.35260436946 7.99806962901361E10 9916.900086088286 185050.02482126676 8.600600452835939E10 1130.498666569695 0.29539002542821763 30.125359392467242 0.0072415753570708175
