#####################################################################
# Alchemist log file - simulation started at: 2026-06-18T09:19+0000 #
#####################################################################
#
# update-frequency = 0.2, 5g-probability = 0, payload-size = 3, seed = 2.0
#
# The columns have the following meaning: 
# time B1_DR[mean] DIST_MR[mean] DR_MR[mean] CSC[mean] reduction-factor[mean] reduction-factor[median] reduction-factor[StandardDeviation] export-intra-cluster-relay-data-rate-not-leader[mean] export-intra-cluster-relay-data-rate-not-leader[variance] export-intra-cluster-relay-data-rate-not-leader[median] leader-to-relay-data-rate[mean] leader-to-relay-data-rate[variance] leader-to-relay-data-rate[median] n_clusters cluster-size[mean] cluster-size[median] cluster-size[StandardDeviation] clustersComposedOfOneElement export-intra-cluster-relay-data-rate[mean] export-intra-cluster-relay-data-rate[variance] export-intra-cluster-relay-data-rate[median] export-baseline1-data-rate[mean] export-baseline1-data-rate[variance] export-baseline1-data-rate[median] export-baseline2-data-rate[mean] export-baseline2-data-rate[variance] export-baseline2-data-rate[median] export-baseline3-data-rate[mean] export-baseline3-data-rate[variance] export-baseline3-data-rate[median] distanceToLeader[mean] distanceToLeader[variance] distanceToLeader[median] 
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
60.00266852140027 1.39e+03 1.39e+03 1.30e+03 1.44e+03 0.803 1.00 0.398 389562.2230384854 7.263960638241342E10 367331.8505073349 101.2281294168671 1401766.9069512456 8.806911608947258 207.0 2.242718446601942 1.0 15.035545538728272 193.0 389562.2230384854 7.263960638241342E10 367331.8505073349 1402.597402597405 2245372.8484097314 0.0 176419.09724079818 6.91291070623671E10 9603.143017405244 173280.35464977208 7.040416429586485E10 8.986110849838116 0.01028684418646151 6.681305652790825E-4 0.0013236073393947134
120.00266852140027 1.39e+03 1.39e+03 1.30e+03 1.44e+03 0.794 1.00 0.404 387202.4100399798 7.23923730073653E10 361229.61834482953 15.893212997567298 236.99729972481285 8.806765576503803 205.0 2.264705882352947 1.0 15.114620508469187 190.0 387202.4100399798 7.23923730073653E10 361229.61834482953 1402.597402597405 2245372.8484097314 0.0 176221.2350857513 6.921960105826732E10 9603.143017405244 173202.82553071843 7.047501571831352E10 8.984916849216427 0.01040255898535202 6.70216985976717E-4 0.0013466091350132344
180.00266852140027 1.39e+03 1.39e+03 1.30e+03 1.44e+03 0.800 1.00 0.400 385350.67102608667 7.229870631364728E10 362277.3923108593 15.714028314224219 232.10523203692156 8.797980823479168 206.0 2.2536585365853683 1.0 15.07803391187115 192.0 385350.67102608667 7.229870631364728E10 362277.3923108593 1402.597402597405 2245372.8484097314 0.0 176335.7226138313 6.923128901423555E10 9812.150093139659 173070.25689538484 7.056176422219586E10 8.983978795165143 0.010401829422558882 6.689403743446359E-4 0.0013377556185515103
240.00266852140027 1.39e+03 1.39e+03 1.31e+03 1.44e+03 0.800 1.00 0.400 384380.5089322804 7.215394793788872E10 362277.3923108593 15.89165355568487 234.56427068004743 8.787933066847778 206.0 2.2536585365853683 1.0 15.07803391187115 192.0 384380.5089322804 7.215394793788872E10 362277.3923108593 1402.597402597405 2245372.8484097314 0.0 174975.7463038331 6.898204198782494E10 9894.815933275455 173339.15776002716 7.071168782601717E10 9.174213609208408 0.010433074012116954 6.691900303894723E-4 0.0013362666519706693
300.00266852140027 1.39e+03 1.39e+03 1.30e+03 1.43e+03 0.794 1.00 0.404 384318.78710225975 7.218667430433122E10 367771.1088901678 16.053347533445674 237.01235369199415 8.796923944405338 205.0 2.264705882352947 1.0 15.114620508469187 190.0 384318.78710225975 7.218667430433122E10 367771.1088901678 1402.597402597405 2245372.8484097314 0.0 176019.0109860122 6.97125581904504E10 8741.655410812316 174081.8574225662 7.064494292282074E10 1708.1619627804337 0.010526217726725483 6.743854396247831E-4 0.0013426483230599812
360.00266852140027 1.39e+03 1.39e+03 1.29e+03 1.42e+03 0.806 1.00 0.396 389371.3010677831 7.274080592942334E10 372293.12462064263 15.750475264071945 233.2465712365686 8.805652989217783 207.0 2.242718446601942 1.0 15.041708529978573 194.0 389371.3010677831 7.274080592942334E10 372293.12462064263 1402.597402597405 2245372.8484097314 0.0 176791.12057804695 6.970815547138791E10 9855.410050264521 174125.9175518927 7.085474348927602E10 9.174200857892936 0.010509924011601446 6.738126897514554E-4 0.0013263238026044765
420.00266852140027 1.39e+03 1.39e+03 1.29e+03 1.42e+03 0.800 1.00 0.400 385128.8704575611 7.224710795633662E10 362277.3923108593 15.707546239467131 238.9132688213253 8.813582901951488 206.0 2.2536585365853683 1.0 15.07803391187115 192.0 385128.8704575611 7.224710795633662E10 362277.3923108593 1402.597402597405 2245372.8484097314 0.0 176922.2355339962 6.996003671264871E10 9343.155313038757 174540.07134550688 7.100244051613916E10 1708.1619627804337 0.010507483636421074 6.626204081631363E-4 0.0013377638008606643
480.00266852140027 1.39e+03 1.39e+03 1.29e+03 1.42e+03 0.806 1.00 0.396 386767.40571682074 7.227241467051987E10 367331.8505073349 14.868201527544983 226.37725925919864 8.796923944405338 207.0 2.242718446601942 1.0 15.041708529978573 194.0 386767.40571682074 7.227241467051987E10 367331.8505073349 1402.597402597405 2245372.8484097314 0.0 177761.60177772568 6.996096708529724E10 9810.932981081276 174738.3538711081 7.117604466543242E10 1708.1619627804337 0.010408400431265355 6.607592790152434E-4 0.0013262228799375102
