#####################################################################
# Alchemist log file - simulation started at: 2025-07-02T06:00+0000 #
#####################################################################
#
# update-frequency = 0.0166666667, 5g-probability = 0.02, payload-size = 3, seed = 26.0
#
# The columns have the following meaning: 
# time b1dr[mean] b2dr[mean] b3dr[mean] bcdr[mean] reduction-factor[mean] reduction-factor[median] reduction-factor[StandardDeviation] export-intra-cluster-relay-data-rate-not-leader[mean] export-intra-cluster-relay-data-rate-not-leader[variance] export-intra-cluster-relay-data-rate-not-leader[median] leader-to-relay-data-rate[mean] leader-to-relay-data-rate[variance] leader-to-relay-data-rate[median] n_clusters cluster-size[mean] cluster-size[median] cluster-size[StandardDeviation] clustersComposedOfOneElement export-intra-cluster-relay-data-rate[mean] export-intra-cluster-relay-data-rate[variance] export-intra-cluster-relay-data-rate[median] export-baseline1-data-rate[mean] export-baseline1-data-rate[variance] export-baseline1-data-rate[median] export-baseline2-data-rate[mean] export-baseline2-data-rate[variance] export-baseline2-data-rate[median] export-baseline3-data-rate[mean] export-baseline3-data-rate[variance] export-baseline3-data-rate[median] distanceToLeader[mean] distanceToLeader[variance] distanceToLeader[median] 
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.0 NaN 0.00 0.00 0.00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 1.0 NaN NaN NaN 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
60.03865609389098 1.17e+03 1.19e+03 1.40e+03 1.44e+03 0.960 1.00 0.196 418307.04804032214 5.531861233590852E10 431585.03995370824 9.86531937586965 17.21495002000597 8.762915076507333 179.0 2.308988764044941 1.0 14.466404802098413 164.0 248860.76214948797 7.503051085220337E10 163937.52904173912 1175.1824817518248 2149724.0519850533 0.0 135707.52608608754 4.905290690460374E10 8.736075172596848 217248.14627192015 4.966536046061125E10 214192.12012279284 0.005451775865263215 1.8569917912779395E-4 0.0015562928938003813
120.03865609389098 1.51e+03 1.53e+03 1.05e+03 1.73e+03 0.887 1.00 0.316 550896.536778109 3.528824857070489E10 566242.9055549405 11.039814724309807 29.47070242280397 8.810212664371711 165.0 2.5060975609756135 1.0 17.7302545323476 154.0 340902.463821837 9.292131076835275E10 407715.49796553905 1518.2481751824816 2255153.9967954303 3000.0 199643.53859994962 7.745535380346625E10 8632.018874373602 173363.1133118013 8.361731134556007E10 0.0 0.0045722086106949715 1.7896665933219997E-4 0.0014830617336331637
180.03865609389098 1.51e+03 1.53e+03 1.26e+03 1.73e+03 0.861 1.00 0.346 556386.7276527105 3.2467541292764816E10 571246.9384405403 12.33902741469848 53.49970345535458 8.810635769277587 159.0 2.601265822784816 1.0 18.144831298363886 145.0 356461.21263379906 9.160797945242831E10 450250.1136645252 1518.2481751824816 2255153.9967954303 3000.0 207014.17745725613 8.019212854596501E10 9755.57365118288 180876.63451739092 8.398864438366504E10 0.0 0.0050085885019830545 1.8500958817556118E-4 0.001590315602858965
240.03865609389098 1.51e+03 1.53e+03 1.34e+03 1.73e+03 0.855 1.00 0.352 555631.2791755218 3.2669654289934418E10 568773.7409049292 12.349336811138082 49.677667769535184 8.783954926132933 158.0 2.6178343949044556 1.0 18.202048008132174 143.0 357116.9360688792 9.114411006172089E10 453241.79151009704 1518.2481751824816 2255153.9967954303 3000.0 203657.13159871567 7.939363004794295E10 9331.409920023909 183816.50441695465 8.517312107924397E10 10.536662966482291 0.004938265953504703 1.8141535808023103E-4 0.001590315602858965
300.03865609389095 1.51e+03 1.53e+03 1.36e+03 1.73e+03 0.858 1.00 0.349 555416.147491746 3.240493716863012E10 565970.0358141286 12.262701302138716 48.85574457591667 8.776185805449282 158.0 2.6178343949044556 1.0 18.202400176986792 144.0 356874.2468752328 9.128017633392532E10 451996.79231783084 1518.2481751824816 2255153.9967954303 3000.0 207767.6754030816 8.132681084883658E10 9755.57365118288 185251.1085857363 8.555493729107108E10 471.9937944350218 0.005019800823990271 1.848426498456805E-4 0.001590315602858965
360.03865609389095 1.51e+03 1.53e+03 1.33e+03 1.71e+03 0.852 1.00 0.356 557792.4484741027 3.2671065200263145E10 566242.9055549405 12.00577095397036 45.05831196638249 8.776285836984023 157.0 2.634615384615383 1.0 18.260158123352255 142.0 359989.20398265106 9.173193552837448E10 455917.43781647994 1518.2481751824816 2255153.9967954303 3000.0 207936.16591247148 8.166302003258028E10 9755.57365118288 182137.28103447432 8.56343147758828E10 15.787290854070982 0.005043359783381031 1.84830844535135E-4 0.001598946822837175
420.03865609389095 1.51e+03 1.53e+03 1.33e+03 1.72e+03 0.852 1.00 0.355 558753.3552032243 3.2434678802848255E10 572921.3511721343 11.945956628262168 48.78619542686837 8.77906140203377 156.0 2.651612903225804 1.0 18.399108373508057 141.0 361907.6259006641 9.161993880169806E10 456713.3126843999 1518.2481751824816 2255153.9967954303 3000.0 207682.91198059972 8.139670119619614E10 9755.57365118288 182053.7944189516 8.39986440447228E10 483.2293775708662 0.0050933674121962326 1.8538812206782032E-4 0.001608683963789439
480.03865609389095 1.51e+03 1.53e+03 1.32e+03 1.72e+03 0.855 1.00 0.352 556515.8611393458 3.268634839229421E10 571246.9384405403 12.21883147139728 53.94224727771569 8.813689628737624 156.0 2.651612903225804 1.0 18.399461295186914 142.0 360474.61287226266 9.106688790242621E10 455917.43781647994 1518.2481751824816 2255153.9967954303 3000.0 207182.10621905225 8.066101178750766E10 9755.57365118288 183716.49229711122 8.390627340163937E10 483.2293775708662 0.005096267171986252 1.853145247804131E-4 0.001605163064913909
